obj_id,diagnosticity_change,IOU,AOU,BOU
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_06,0.0,1.0,0.0,0.0
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.0,1.0,0.0,0.0
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.004396141378877116,0.724790261556177,0.10848823819707189,0.16672150024675111
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.0026181327555797607,0.7052476704266798,0.122854340362923,0.17189798921039726
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.03091107510858704,0.5387383065483329,0.27128807867594146,0.18997361477572558
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.010247633016746804,0.6510995799357548,0.18334568816407215,0.16555473190017297
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.0017005380371029055,0.7455286581815157,0.09724648531736128,0.15722485650112303
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.025705573636643497,0.594173949230129,0.2490220557636288,0.1568039950062422
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.06687202971668044,0.3564570331253,0.4541526644263082,0.18939030244839175
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.004396141378877116,0.724790261556177,0.16672150024675111,0.10848823819707189
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.0,1.0,0.0,0.0
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.0017780086232973558,0.7374144180426903,0.1356423681031011,0.12694321385420862
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.026514933729709922,0.5406532314107019,0.2962705582580496,0.16307621033124856
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.01464377439562392,0.6554199569274947,0.20914094280928452,0.13543910026322087
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.006096679415980022,0.740152426795026,0.12940232651423988,0.13044524669073407
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.02130943225776638,0.618612989976367,0.26468910439247006,0.1166979056311629
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.07126817109555755,0.3638891034056684,0.4731639508842382,0.16294694571009344
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.0026181327555797607,0.7052476704266798,0.17189798921039726,0.122854340362923
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.0017780086232973558,0.7374144180426903,0.12694321385420862,0.1356423681031011
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.0,1.0,0.0,0.0
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.028292942353007278,0.6127590410402276,0.2593254774481918,0.12791548151158066
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.012865765772326565,0.739929209506152,0.1644193494016518,0.09565144109219618
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.004318670792682666,0.7679390563564875,0.11107470511140236,0.12098623853211009
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.023087440881063737,0.6826235093696763,0.23143100511073253,0.08594548551959114
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.0694901624722602,0.3416647557899564,0.4785599633111672,0.1797752808988764
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.03091107510858704,0.5387383065483329,0.18997361477572558,0.27128807867594146
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.026514933729709922,0.5406532314107019,0.16307621033124856,0.2962705582580496
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.028292942353007278,0.6127590410402276,0.12791548151158066,0.2593254774481918
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.0,1.0,0.0,0.0
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.04115870812533384,0.5254930254930255,0.20514670514670516,0.26936026936026936
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.032611613145689944,0.5541371526426403,0.15528917256947147,0.2905736747878882
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.005205501471943541,0.5629955187866253,0.22242330230954843,0.21458117890382628
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.09778310482526748,0.27610506085842407,0.4537155669442665,0.2701793721973094
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.010247633016746804,0.6510995799357548,0.16555473190017297,0.18334568816407215
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.01464377439562392,0.6554199569274947,0.13543910026322087,0.20914094280928452
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.012865765772326565,0.739929209506152,0.09565144109219618,0.1644193494016518
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.04115870812533384,0.5254930254930255,0.26936026936026936,0.20514670514670516
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.0,1.0,0.0,0.0
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.008547094979643899,0.7576809140922556,0.0815065594583157,0.1608125264494287
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.0359532066533903,0.6184941457995043,0.22886932740791385,0.15263652679258183
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.05662439669993363,0.35084745762711866,0.4493946731234867,0.19975786924939468
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.0017005380371029055,0.7455286581815157,0.15722485650112303,0.09724648531736128
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.006096679415980022,0.740152426795026,0.13044524669073407,0.12940232651423988
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.004318670792682666,0.7679390563564875,0.12098623853211009,0.11107470511140236
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.032611613145689944,0.5541371526426403,0.2905736747878882,0.15528917256947147
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.008547094979643899,0.7576809140922556,0.1608125264494287,0.0815065594583157
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.0,1.0,0.0,0.0
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.027406111673746403,0.6163793103448276,0.2661841249186727,0.11743656473649967
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.06517149167957753,0.35070691631639284,0.47863966373710354,0.17065341994650363
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.025705573636643497,0.594173949230129,0.1568039950062422,0.2490220557636288
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.02130943225776638,0.618612989976367,0.1166979056311629,0.26468910439247006
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.023087440881063737,0.6826235093696763,0.08594548551959114,0.23143100511073253
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.005205501471943541,0.5629955187866253,0.21458117890382628,0.22242330230954843
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.0359532066533903,0.6184941457995043,0.15263652679258183,0.22886932740791385
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.027406111673746403,0.6163793103448276,0.11743656473649967,0.2661841249186727
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.0,1.0,0.0,0.0
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,-0.09257760335332393,0.3327445537892169,0.4261922785768357,0.24106316763394733
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.06687202971668044,0.3564570331253,0.18939030244839175,0.4541526644263082
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.07126817109555755,0.3638891034056684,0.16294694571009344,0.4731639508842382
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.0694901624722602,0.3416647557899564,0.1797752808988764,0.4785599633111672
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.09778310482526748,0.27610506085842407,0.2701793721973094,0.4537155669442665
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.05662439669993363,0.35084745762711866,0.19975786924939468,0.4493946731234867
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.06517149167957753,0.35070691631639284,0.17065341994650363,0.47863966373710354
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.09257760335332393,0.3327445537892169,0.24106316763394733,0.4261922785768357
0055-b8f4d6a3-ff78-4051-bd88-0fb01a2f5764_waiting_07,0.0,1.0,0.0,0.0
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.0,1.0,0.0,0.0
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.20931308357130252,0.2491640866873065,0.5422291021671827,0.20860681114551083
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.021881556285442805,0.5236478436978794,0.2376697641172266,0.23868239218489398
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.008156257843364711,0.5167369901547116,0.20230661040787623,0.2809563994374121
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.012446089136381622,0.5144910035019925,0.2572153121603671,0.22829368433764038
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.019022846366721302,0.625613647520864,0.15868924889543445,0.21569710358370153
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.015833139922292905,0.5590155410480097,0.17938644635738632,0.26159801259460397
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.020400556143928716,0.5995439817592704,0.16734669386775472,0.2331093243729749
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.20931308357130252,0.2491640866873065,0.20860681114551083,0.5422291021671827
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.0,1.0,0.0,0.0
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.1874315272858597,0.2554249829012,0.204252937884723,0.5403220792140769
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.2011568257279378,0.2831310968355936,0.1566143231025458,0.5602545800618606
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.22175917270768414,0.2677008238928939,0.20816168898043255,0.5241374871266735
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.19029023720458121,0.2572535001489425,0.18319928507596067,0.5595472147750968
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.1934799436490096,0.2860715774429822,0.1541713809325314,0.5597570416244864
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.1889125274273738,0.2984555277455589,0.1528600207557536,0.5486844514986875
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.021881556285442805,0.5236478436978794,0.23868239218489398,0.2376697641172266
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.1874315272858597,0.2554249829012,0.5403220792140769,0.204252937884723
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.0,1.0,0.0,0.0
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.013725298442078093,0.6134569377990431,0.15197368421052632,0.23456937799043062
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.034327645421824426,0.5014655739666208,0.2641024107196267,0.23443201531375246
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.0028587099187215026,0.5460165636300012,0.2003965939577744,0.2535868424122244
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.0060484163631499,0.5896620746497115,0.16378193806664312,0.24655598728364536
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.0014810001415140883,0.6309996942830939,0.1515132986854173,0.21748700703148885
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.008156257843364711,0.5167369901547116,0.2809563994374121,0.20230661040787623
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.2011568257279378,0.2831310968355936,0.5602545800618606,0.1566143231025458
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.013725298442078093,0.6134569377990431,0.23456937799043062,0.15197368421052632
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.0,1.0,0.0,0.0
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.020602346979746333,0.6211202938475666,0.24689317416590145,0.13198653198653199
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.01086658852335659,0.5544841424669751,0.23582854913327017,0.20968730839975475
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.007676882078928193,0.6793680847287142,0.1595763564286137,0.16105555884267203
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.012244298300564005,0.6183664051684357,0.1995269958467928,0.18210659898477158
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.012446089136381622,0.5144910035019925,0.22829368433764038,0.2572153121603671
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.22175917270768414,0.2677008238928939,0.5241374871266735,0.20816168898043255
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.034327645421824426,0.5014655739666208,0.23443201531375246,0.2641024107196267
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.020602346979746333,0.6211202938475666,0.13198653198653199,0.24689317416590145
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.0,1.0,0.0,0.0
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.031468935503102924,0.5968078575813383,0.15837937384898712,0.24481276856967465
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.028279229058674527,0.599348337657636,0.14294334157967778,0.2577083207626863
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.03284664528031034,0.6080466830466831,0.1476044226044226,0.24434889434889434
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.019022846366721302,0.625613647520864,0.21569710358370153,0.15868924889543445
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.19029023720458121,0.2572535001489425,0.5595472147750968,0.18319928507596067
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.0028587099187215026,0.5460165636300012,0.2535868424122244,0.2003965939577744
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.01086658852335659,0.5544841424669751,0.20968730839975475,0.23582854913327017
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.031468935503102924,0.5968078575813383,0.24481276856967465,0.15837937384898712
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.0,1.0,0.0,0.0
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.0031897064444283973,0.618296712852919,0.17653197286799235,0.20517131427908863
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.0013777097772074143,0.6718380704199746,0.15902066541421733,0.16914126416580813
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.015833139922292905,0.5590155410480097,0.26159801259460397,0.17938644635738632
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.1934799436490096,0.2860715774429822,0.5597570416244864,0.1541713809325314
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.0060484163631499,0.5896620746497115,0.24655598728364536,0.16378193806664312
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.007676882078928193,0.6793680847287142,0.16105555884267203,0.1595763564286137
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.028279229058674527,0.599348337657636,0.2577083207626863,0.14294334157967778
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.0031897064444283973,0.618296712852919,0.20517131427908863,0.17653197286799235
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.0,1.0,0.0,0.0
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.004567416221635812,0.7425380080670183,0.1388768228358672,0.11858516909711449
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.020400556143928716,0.5995439817592704,0.2331093243729749,0.16734669386775472
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.1889125274273738,0.2984555277455589,0.5486844514986875,0.1528600207557536
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.0014810001415140883,0.6309996942830939,0.21748700703148885,0.1515132986854173
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.012244298300564005,0.6183664051684357,0.18210659898477158,0.1995269958467928
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.03284664528031034,0.6080466830466831,0.24434889434889434,0.1476044226044226
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.0013777097772074143,0.6718380704199746,0.16914126416580813,0.15902066541421733
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,-0.004567416221635812,0.7425380080670183,0.11858516909711449,0.1388768228358672
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_00,0.0,1.0,0.0,0.0
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.0,1.0,0.0,0.0
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.10285713616138326,0.4691470645728807,0.4008601029517169,0.12999283247540236
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.06587601238959756,0.5129461625057943,0.3712336931329051,0.11582014436130057
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.019796590556610927,0.6309231524674687,0.18862018168426223,0.18045666584826908
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.07143169245664804,0.48082847217670577,0.3943108081536344,0.12486071966965982
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.009541953411318582,0.6943384223918575,0.15502544529262086,0.15063613231552161
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.011581186739724192,0.5712544894817855,0.28508209338122115,0.14366341713699332
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.02218104921683972,0.5307855626326964,0.3282506594608505,0.14096377790645306
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.10285713616138326,0.4691470645728807,0.12999283247540236,0.4008601029517169
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.0,1.0,0.0,0.0
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.16873314855098082,0.33157594756340836,0.32352522086064406,0.3448988315759476
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.12265372671799418,0.4743142800763007,0.1305005591001776,0.3951851608235217
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.1742888286180313,0.26812491401843447,0.3643554821846196,0.3675196037969459
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.11239908957270184,0.5719980418211064,0.07105391985453528,0.35694803832435834
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.11443832290110745,0.4420813838083085,0.2097688926697859,0.3481497235219056
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.08067608694454353,0.48017488315995777,0.2129503995175637,0.3068747173224785
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.06587601238959756,0.5129461625057943,0.11582014436130057,0.3712336931329051
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.16873314855098082,0.33157594756340836,0.3448988315759476,0.32352522086064406
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.0,1.0,0.0,0.0
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.04607942183298663,0.5043380356314988,0.12451155705675873,0.3711504073117425
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.0055556800670504836,0.4875744342993251,0.2662961492655816,0.24612941643509328
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.05633405897827898,0.500823614680108,0.12479409632997299,0.37438228898991893
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.05429482564987337,0.48503597122302156,0.19805755395683453,0.3169064748201439
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.08805706160643728,0.39695886763366267,0.26837642772055215,0.3346647046457852
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.019796590556610927,0.6309231524674687,0.18045666584826908,0.18862018168426223
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.12265372671799418,0.4743142800763007,0.3951851608235217,0.1305005591001776
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.04607942183298663,0.5043380356314988,0.3711504073117425,0.12451155705675873
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.0,1.0,0.0,0.0
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.05163510190003712,0.44186942286704756,0.4067535468960647,0.15137703023688773
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.010254637145292345,0.6306916071868077,0.18268520797440316,0.18662318483878906
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.008215403816886735,0.5692664391060733,0.2820892638629484,0.14864429703097828
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.04197763977345065,0.47121004850143017,0.3507648302449944,0.17802512125357542
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.07143169245664804,0.48082847217670577,0.12486071966965982,0.3943108081536344
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.1742888286180313,0.26812491401843447,0.3675196037969459,0.3643554821846196
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.0055556800670504836,0.4875744342993251,0.24612941643509328,0.2662961492655816
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.05163510190003712,0.44186942286704756,0.15137703023688773,0.4067535468960647
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.0,1.0,0.0,0.0
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.06188973904532946,0.441259278218582,0.15005119017148708,0.4086895316099309
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.05985050571692385,0.4891534584763713,0.18581549923307283,0.32503104229055585
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.09361274167348776,0.38547092777699565,0.265028861044629,0.3495002111783753
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.009541953411318582,0.6943384223918575,0.15063613231552161,0.15502544529262086
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,-0.11239908957270184,0.5719980418211064,0.35694803832435834,0.07105391985453528
0130-40464c88-2dc5-4cda-b0d7-0612c6ad5469_dining_01,0.05633405897827898,0.500823614680108,0.37438228898991893,0.12479409632997299
